,lambda,f,df,E,dE,F,dF
58,0.29,6.971645509702759,0.06062625763848717,106.0214696846797,1.228400959805445,4.130599934206561,0.03592018777549722
59,0.295,7.044725379337045,0.06084195730042058,98.75487994090001,1.1502554349695886,4.173898708403139,0.03604798673029929
60,0.3,7.115849653396735,0.06105121058728621,92.00702433760127,1.0783934924153338,4.2160388202809695,0.03617196630036732
61,0.305,7.185021961442867,0.061254255406208706,85.73417336624244,1.0122340328836281,4.2570224203028895,0.03629226744225914
62,0.31,7.252245917226032,0.061451339557657504,79.89639149246146,0.9512364700602136,4.296851649564273,0.036409036974197416
63,0.315,7.3175247642568095,0.06164271425528063,74.457261108882,0.8949030634780802,4.335528429798599,0.036522423736664145
64,0.32,7.380861116189928,0.061828627812067154,69.38363408149559,0.8427806955745917,4.373054309558797,0.03663257485154251
65,0.325,7.442256795743052,0.06200932003909424,64.6453978487279,0.7944615242490212,4.409430368778927,0.036739632403454896
66,0.33,7.501712767280635,0.0621850177391336,60.215248303816566,0.7495822703601506,4.444657178831092,0.03684373076978932
67,0.335,7.559229151589205,0.062355931508522096,56.06846582702478,0.7078221746432884,4.478734811279576,0.036944994725853726
68,0.34,7.614805306926582,0.06252225390392711,52.182693845697386,0.6688998554098453,4.511662885901347,0.03704353835871069
69,0.34500000000000003,7.668439958094048,0.06268415890198209,48.53772128222734,0.6325694082835601,4.543440647159459,0.03713946474701928
70,0.35000000000000003,7.720131354835358,0.06284180248124281,45.115271354799546,0.5986161188204661,4.574067058052202,0.0372328663058358
71,0.355,7.769877441977389,0.06299532409604111,41.898799603937704,0.5668521259577533,4.603540900918987,0.03732382565985094
72,0.36,7.817676026005625,0.06314484878219946,38.87330391321953,0.5371123018702076,4.631860876133937,0.03741241689099549
73,0.365,7.863524925812698,0.06329048963685506,36.02514884398059,0.5092505249199609,4.65902569142223,0.0374987070077005
74,0.37,7.907422098791228,0.06343235043694744,33.34190595548826,0.4831364359235491,4.685034136568303,0.03758275749631363
75,0.375,7.949365736927344,0.06357052819791904,30.812211050220224,0.4586526968223887,4.709885140349879,0.03766462583709255
76,0.38,7.989354330812162,0.06370511552050204,28.425638557696434,0.43569272137811954,4.73357780846385,0.037744366894642396
77,0.385,8.027386702316784,0.06383620261824426,26.17259261440407,0.4141588203356767,4.756111442885748,0.03782203411919587
78,0.39,8.063462008935488,0.06396387896390128,24.04421385451212,0.39396069509936593,4.777485544443022,0.03789768052207689
79,0.395,8.097579724425389,0.06408823452866692,22.032300519851358,0.37501421861647316,4.797699801344312,0.03797135940992687
80,0.4,8.129739601356347,0.06420936061933283,20.129242235068975,0.35724045368702656,4.816754066990813,0.03804312488070977
81,0.405,8.159941621582465,0.06432735033995796,18.327964668352447,0.34056487200723073,4.834648330631339,0.03811303209724465
82,0.41000000000000003,8.188185940544088,0.06444229872015475,16.62188329277073,0.3249167482267859,4.851382684362064,0.03818113736321338
83,0.41500000000000004,8.214472830818607,0.06455430255976692,15.004864554470583,0.31022871028797766,4.866957289681182,0.03824749803113447
84,0.42,8.23880262957881,0.0646634600449717,13.471192914897802,0.29643643004666126,4.881372346358733,0.03831217227490912
85,0.425,8.261175693703326,0.06476987018917583,12.015542438066642,0.28347843750376894,4.894628065840181,0.03837521875856019
86,0.43,8.281592365315596,0.0648736321514453,10.632951816411133,0.2712960393430999,4.90672465082876,0.038436696232411506
87,0.435,8.300052949584924,0.06497484447976323,9.318801949947993,0.25983331940926896,4.917662282132901,0.0384966630847291
88,0.44,8.31655770576268,0.06507360432281653,8.068795398544172,0.24903719654264958,4.927441113355322,0.038555176874716046
89,0.445,8.33110685168343,0.06517000664756975,6.878937206539195,0.23885751462339846,4.936061273559878,0.03861229386893625
90,0.45,8.343700581350069,0.06526414349505998,5.745516748142581,0.22924714105957938,4.943522877690501,0.03866806860038356
91,0.455,8.354339094744807,0.06535610330120312,4.665090360200093,0.22016205312852705,4.94982604423378,0.038722553466069266
92,0.46,8.36302263865454,0.0654459703030206,3.634464618230208,0.211561396073737,4.954970919407411,0.03877579837521992
93,0.465,8.369751557054435,0.06553382404717747,2.6506801760005096,0.20340750204473435,4.958957707011744,0.0388278504580932
94,0.47000000000000003,8.374526349440261,0.06561973901041895,1.7109961330432242,0.19566586420363363,4.961786702990856,0.038878753841092045
95,0.47500000000000003,8.377347735421274,0.06570378433802519,0.812874923176544,0.1883050650742593,4.963458333702906,0.03892854949180285
96,0.48,8.378216723866696,0.06578602370138303,-0.0460322654380505,0.1812966621013776,4.963973196888433,0.038977275134608746
97,0.485,8.377134684928407,0.06586651527154529,-0.8678995183777367,0.17461503622711627,4.963332104342765,0.03902496523502387
98,0.49,8.374103423331178,0.06594531180175307,-1.6547396461078456,0.16823721105110506,4.961536125339436,0.03907165104858668
99,0.495,8.36912525142305,0.06602246080950797,-2.4084170315844133,0.1621426509183244,4.9585866299114825,0.03911736072873507
100,0.5,8.362203060606978,0.06609800484561809,-3.1306598482185564,0.15631304625119377,4.954485331173668,0.03916211948621232
101,0.505,8.353340389926133,0.06617198183593564,-3.8230716240679037,0.1507320938223228,4.949234325958294,0.039205949791541704
102,0.51,8.342541490745099,0.06624442548093074,-4.487142131196691,0.14538527866147755,4.942836133137875,0.03924887161176822
103,0.515,8.329811386652851,0.0663153656975229,-5.124257583219197,0.14025966308973406,4.935293729116801,0.03929090267223742
104,0.52,8.315155927906144,0.06638482908716425,-5.735710129032366,0.13534368712153227,4.926610580088259,0.039332058733928026
105,0.525,8.298581839927936,0.06645283941621062,-6.322706636563222,0.13062698327635272,4.916790670768854,0.03937235387806485
106,0.53,8.28009676556963,0.06651941809438819,-6.886376766854543,0.12610020776130096,4.90583852943838,0.039411800789603456
107,0.535,8.259709301032009,0.06658458463988191,-7.427780345766372,0.12175488905858699,4.893759249222465,0.0394504110327884
108,0.54,8.237429025513068,0.06664835712058409,-7.947914047710803,0.11758329418818901,4.880558505658472,0.03948819531258662
109,0.545,8.213266524806567,0.06671075256320315,-8.447717412858598,0.11357831231111724,4.866242570677322,0.03952516371707856
110,0.55,8.187233409209622,0.06677178732434229,-8.928078225850037,0.10973335487916598,4.850818323213466,0.03956132593731691
111,0.555,8.159342326208202,0.06683147741874411,-9.38983728993933,0.10604227120489297,4.8342932567208745,0.03959669146180691
112,0.56,8.129606968495116,0.06688983880249261,-9.833792635458437,0.10249927810280883,4.8166754839235715,0.03963126974429936
113,0.5650000000000001,8.098042077934688,0.06694688761058715,-10.260703205361587,0.09909890212148859,4.797973739164649,0.03966507034454989
114,0.5700000000000001,8.064663446124033,0.06700264034898565,-10.671292063284397,0.09583593283090737,4.77819737873882,0.03969810304210174
115,0.5750000000000001,8.029487912213087,0.06705711404350193,-11.06624917102344,0.09270538563573937,4.757356379600809,0.03973037792450529
116,0.58,7.992533358637205,0.06711032634810225,-11.44623378264458,0.08970247264074133,4.735461336836985,0.039761905451482275
117,0.585,7.953818705390679,0.06716229561583516,-11.81187650165326,0.08682258018757394,4.712523460272497,0.039792696496950594
118,0.59,7.913363903429186,0.06721304093732343,-12.163781045952245,0.08406125180301117,4.688554570562324,0.039822762371830356
119,0.595,7.871189927737927,0.06726258215008103,-12.502525762830171,0.08141417543673728,4.663567095084247,0.03985211482956394
120,0.6,7.8273187705431955,0.0673109398230123,-12.82866493314124,0.07887717401462965,4.637574063916796,0.039880766056932034
121,0.605,7.781773435081613,0.06735813522176112,-13.14272990033015,0.0764461984828892,4.610589106147615,0.03990872865352353
122,0.61,7.734577930274995,0.0674041902566392,-13.445230056202263,0.0741173226630104,4.582626446718396,0.03993601560088374
123,0.615,7.685757266594111,0.06744912741895685,-13.736653711473263,0.07188673937302419,4.553700903974216,0.039962640224791304
124,0.62,7.6353374533307985,0.06749296970828231,-14.017468875308952,0.06975075739223678,4.523827888047302,0.039988616152160414
125,0.625,7.583345497439588,0.0675357405532267,-14.288123964366195,0.0677057989531269,4.493023400170714,0.04001395726410699
126,0.63,7.529809404054911,0.0675774637292988,-14.549048458382897,0.06574839753370083,4.461304032984781,0.04003867764727887
127,0.635,7.474758178742341,0.06761816327529116,-14.800653516170865,0.0638751957965345,4.428686971870929,0.0400627915443157
128,0.64,7.418221831499361,0.06765786341014748,-15.04333256300253,0.0620829435777962,4.395189997322077,0.04008631330459414
129,0.645,7.360231382485704,0.06769658845213347,-15.277461857853453,0.06036849587223312,4.3608314883377854,0.0401092573363377
130,0.65,7.300818869432817,0.0677343627406887,-15.503401046786061,0.05872881079021322,4.325630426814253,0.0401316380603151
131,0.655,7.2400173566587736,0.0677712105625951,-15.721493706911842,0.057160947482761404,4.289606402885528,0.04015346986609616
132,0.66,7.177860945595423,0.06780715608232617,-15.932067883849461,0.05566206404194815,4.252779621160687,0.04017476707078471
133,0.665,7.114384786721962,0.06784222327723732,-16.13543662435974,0.0542294153893037,4.215170907794309,0.04019554388061981
134,0.67,7.0496250927888795,0.06787643587804029,-16.33189850487623,0.05286035116572926,4.176801718321474,0.04021581435570767
135,0.675,6.983619153211251,0.06790981731391704,-16.521738155911756,0.05155231363435047,4.137694146185578,0.040235592377502426
136,0.68,6.916405349507736,0.06794239066303234,-16.705226781789882,0.05030283560414895,4.097870931885724,0.04025489161948558
137,0.685,6.848023171661847,0.06797417860737383,-16.88262267478398,0.049109538377948285,4.057355472670532,0.04027372552040937
138,0.6900000000000001,6.778513235284279,0.06800520339260727,-17.05417172252171,0.04797012972424291,4.016171832706584,0.04029210726051157
139,0.6950000000000001,6.707917299459099,0.06803548679184587,-17.220107907399324,0.046882401868780815,3.9743447536520184,0.040310049740049356
140,0.7000000000000001,6.636278285161522,0.06806505007405855,-17.380653796724307,0.045844229499169276,3.9318996655688156,0.04032756556058163
141,0.705,6.563640294140772,0.06809391397543654,-17.536021022346787,0.04485356777402825,3.8888626981106125,0.04034466700800419
142,0.71,6.490048628167971,0.06812209867485844,-17.686410748627907,0.04390845032754112,3.845260691926801,0.040361366038013054
143,0.715,6.415549808555534,0.06814962377216008,-17.832014127715276,0.043006987260381956,3.801121210227491,0.040377674263229746
144,0.72,6.340191595861082,0.06817650826924226,-17.97301274123703,0.04214736310893621,3.7564725504577985,0.040393602942007854
145,0.725,6.264023009695226,0.06820277055388424,-18.109579027677164,0.04132783478622354,3.711343756033667,0.040409162968842734
146,0.73,6.187094348558903,0.06822842838569441,-18.241876694846784,0.040546729489844585,3.6657646280952125,0.04042436486604756
147,0.735,6.109457209641603,0.06825349888423093,-18.37006111701586,0.0398024425744101,3.6197657372368823,0.0404392187767149
148,0.74,6.03116450851717,0.0682779985188274,-18.494279716408965,0.039093435388136914,3.573378435176938,0.040453734458688606
149,0.745,5.952270498678759,0.06830194309998303,-18.614672328898045,0.03841823307546982,3.526634866331636,0.0404679212794626
150,0.75,5.872830790858824,0.06832534777221741,-18.731371553840564,0.03777542234961235,3.4795679792620433,0.04048178821194747
151,0.755,5.792902372084269,0.0683482270080978,-18.844503088112575,0.03716364924063277,3.432211537963942,0.04049534383093164
152,0.76,5.712543624419448,0.06837059460325665,-18.954186044474348,0.03658161682631515,3.384600132972786,0.0405085963101294
153,0.765,5.631814343353517,0.06839246367222121,-19.060533254478656,0.03602808295411061,3.336769192257945,0.040521553419709984
154,0.77,5.550775755790561,0.06841384664509863,-19.163651556192413,0.0355018579634015,3.2887549918815964,0.040534222524333516
155,0.775,5.469490537602617,0.06843475526479445,-19.263642067050434,0.03500180241782779,3.2405946663986387,0.040546610581503044
156,0.78,5.3880228307081115,0.06845520058453486,-19.36060044219624,0.03452682485766007,3.1923262189754205,0.0405587241400965
157,0.785,5.306438259638213,0.06847519296605009,-19.454617118692234,0.034075879582170024,3.1439885312050677,0.04057056933929037
158,0.79,5.22480394755539,0.06849474207791167,-19.54577754599868,0.03364796447166829,3.0956213725982495,0.04058215190757455
159,0.795,5.143188531687921,0.0685138568939024,-19.6341624031313,0.03324211885841403,3.047265409727902,0.040593477161786594
160,0.8,5.0616621781447275,0.06853254569165836,-19.71984780291077,0.03285742145496809,2.998962215006808,0.04060455000630712
161,0.805,4.980296596074124,0.06855081605150032,-19.802905483714117,0.03249298834781085,2.950754275076448,0.04061537493236742
162,0.81,4.899165051129408,0.06856867485507276,-19.883402989131355,0.03214797106322738,2.9026849987851744,0.0406259560172431
163,0.8150000000000001,4.818342378203511,0.06858612828398693,-19.9614038359181,0.031821554711580956,2.854798724733305,0.04063629692345014
164,0.8200000000000001,4.737904993392853,0.06860318181855259,-20.036967670619905,0.031512956215230536,2.807140728361539,0.04064640089799343
165,0.8250000000000001,4.657930905149353,0.0686198402364451,-20.110150415225355,0.03122142262445603,2.7597572285583607,0.04065627077157708
166,0.8300000000000001,4.578499724577551,0.0686361076111931,-20.181004402182673,0.03094622952495903,2.7126953937609364,0.04066590895770836
167,0.835,4.499692674830408,0.06865198731063668,-20.249578499092205,0.030686679539700147,2.6660033475219933,0.040675317451784196
168,0.84,4.421592599556043,0.06866748199553226,-20.31591822335917,0.030442100927174174,2.6197301735143874,0.04068449783026459
169,0.845,4.344283970343014,0.06868259361788212,-20.38006584706381,0.03021184627757248,2.5739259199423277,0.0406934512496829
170,0.85,4.267852893109044,0.06869732341952442,-20.442060492275473,0.029995291307793517,2.5286416033266037,0.040702178445810394
171,0.855,4.19238711337386,0.06871167193067393,-20.501938217003833,0.029791833755813815,2.4839292116286655,0.04071067973279173
172,0.86,4.117976020352202,0.06872563896846565,-20.55973209194669,0.029600892374617483,2.439841706675678,0.040718955002282016
173,0.865,4.044710649798251,0.06873922363588549,-20.615472268155926,0.029421906025657602,2.3964330258457953,0.04072700372281327
174,0.87,3.972683685527091,0.06875242432078442,-20.66918603570393,0.02925433287168859,2.353758082969614,0.04073482493921034
175,0.875,3.9019894595328495,0.06876523869502246,-20.720897873390342,0.029097649668787043,2.311872768400163,0.04074241727208367
176,0.88,3.8327239506164066,0.06877766371435516,-20.770629489483383,0.028951351157442476,2.270833948199846,0.040749778917762124
177,0.885,3.764984781428124,0.0687896956181572,-20.81839985344076,0.028814949552756725,2.2306994623882948,0.040756907648129136
178,0.89,3.698871213822903,0.06880132993015392,-20.864225218502504,0.028687974134034497,2.1915281221903147,0.04076380081105621
179,0.895,3.63448414241574,0.06881256145919672,-20.908119134990123,0.02856997093438679,2.1533797062176387,0.04077045533086228
180,0.9,3.571926086216056,0.06882338430074035,-20.950092454083197,0.028460502531387644,2.1163149555123892,0.04077686770918901
181,0.905,3.51130117820796,0.06883379183907282,-20.990153321776447,0.028359147940321724,2.0803955673735337,0.04078303402632196
182,0.91,3.452715152731084,0.06884377674979779,-21.028307162643536,0.028265502612163207,2.045684187880212,0.0407889499426614
183,0.915,3.3962753305035474,0.06885333100316096,-21.064556652950206,0.02817917853910036,2.0122444030180535,0.04079461070069312
184,0.92,3.3420906011125506,0.06886244586790287,-21.09890168256605,0.028099804471197875,1.9801407283051098,0.04080001112727115
185,0.925,3.290271402782224,0.06887111191569587,-21.131339305020205,0.028027026248662223,1.9494385968045926,0.04080514563624665
186,0.93,3.2409296992082908,0.06887931902587657,-21.161863674929165,0.027960507255172705,1.9202043453997448,0.04081000823127178
187,0.935,3.1941789532289917,0.068887056390904,-21.19046597189405,0.02789992899885104,1.8925051991942412,0.040814592509033576
188,0.9400000000000001,3.1501340970772667,0.06889431252167978,-21.217134309816192,0.027844991828686917,1.866409253887032,0.04081889166240609
189,0.9450000000000001,3.108911498932862,0.06890107525327427,-21.241853630411164,0.02779541579568017,1.841985455954948,0.04082289848384306
190,0.9500000000000001,3.0706289254626284,0.06890733175026038,-21.26460557951053,0.02775094166954288,1.8193035804583628,0.040826605368538105
191,0.9550000000000001,3.0354055000038294,0.06891306851175046,-21.285368364520586,0.027711332123647663,1.7984342062654044,0.040830004317409
192,0.96,3.003361656006298,0.06891827137547554,-21.30411659115685,0.027676373102989982,1.7794486884671004,0.04083308693951458
193,0.965,2.974619085305891,0.06892292552072415,-21.32082107728293,0.027645875392328382,1.7624191277301415,0.04083584445379596
194,0.97,2.949300680752316,0.06892701546966838,-21.335448641348755,0.027619676404421888,1.7474183363046936,0.04083826768986217
195,0.975,2.927530472657123,0.06893052508605044,-21.347961862535357,0.027597642211473837,1.7345198003707432,0.040840347087212
196,0.98,2.9094335584637196,0.06893343757080372,-21.35831880926225,0.027579669846597592,1.7237976383685902,0.04084207269263952
197,0.985,2.895136024966419,0.06893573545419616,-21.366472732187983,0.02756568990643923,1.7153265549147525,0.04084343415557914
198,0.99,2.884764862320612,0.06893740058239053,-21.372371717217238,0.027555669491161842,1.7091817898542232,0.04084442072014278
199,0.995,2.878447868987431,0.06893841409851602,-21.375958293304656,0.02754961552395326,1.705439061941551,0.040845021213905035
200,1.0,2.8763135466429315,0.06893875641591413,-21.377168988990242,0.027547578499254297,1.7041745065760356,0.040845224032051784
