,lambda,f,df,E,dE,F,dF
81,0.405,16.11540136672782,0.14586573241254783,9.649045683859,0.49380724316894464,9.548144083412579,0.08642335354941914
82,0.41000000000000003,16.12879603346573,0.14595234701540163,6.951949268533767,0.4708470784857942,9.556080231265954,0.08647467145884975
83,0.41500000000000004,16.138207066457788,0.1460367825947107,4.397925753582001,0.449205790213371,9.561656133282732,0.08652469832809509
84,0.42,16.143630612511213,0.14611910637011608,1.9780077612344087,0.42877861324471106,9.564869506501475,0.08657347398382799
85,0.425,16.145063700523927,0.14619938246988817,-0.31613518038327015,0.409471033652773,9.56571859058683,0.08662103642112855
86,0.43,16.142504255497,0.1462776712169711,-2.492238056308878,0.39119882784798754,9.564202156131705,0.08666742138047565
87,0.435,16.13595113073342,0.14635402867034744,-4.557480132707447,0.37388770878142763,9.560319523734574,0.08671266207601208
88,0.44,16.125404154587887,0.1464285064341497,-6.518523881507448,0.3574726443091616,9.554070591698057,0.08675678908244598
89,0.445,16.11086418689904,0.14650115173775133,-8.381553363508921,0.34189693270067484,9.545455869464213,0.08679983038250343
90,0.45,16.092333179710234,0.14657200775462523,-10.152311993323394,0.32711112481459204,9.53447651359072,0.08684181155584768
91,0.455,16.0698142369953,0.1466411141177469,-11.836139358141992,0.3130718771053907,9.521134363137538,0.08688275608444805
92,0.46,16.043311668734784,0.14670850757087495,-13.438006628153474,0.29974080877567777,9.5054319717063,0.08692268573845428
93,0.465,16.012831035690848,0.1467742226905159,-14.962550062215243,0.28708342305513224,9.487372633968798,0.08696162100395044
94,0.47000000000000003,15.978379182450443,0.14683829262996406,-16.414102156297638,0.27506813848176975,9.466960405244595,0.08699958152378766
95,0.47500000000000003,15.939964257598614,0.14690074981674348,-17.79672008046022,0.2636654620423554,9.444200113453414,0.0870365865108087
96,0.48,15.897595721117636,0.14696162657254633,-19.114211179467553,0.25284732254291975,9.419097363499016,0.08707265511515239
97,0.485,15.851284340183295,0.147020955619403,-20.370155451926728,0.24258656999231337,9.391658534778571,0.08710780672415226
98,0.49,15.801042175378043,0.14707877045217013,-21.56792505635574,0.23285663553186292,9.36189077301413,0.08714206118303025
99,0.495,15.74688255992724,0.14713510557652085,-22.71070100778968,0.22363133704255053,9.329801977950412,0.08717543893590261
100,0.5,15.688820074882852,0.147189996607587,-23.801487318023895,0.214884808484994,9.295400788651497,0.08720796108422395
101,0.505,15.62687052324678,0.14724348024940623,-24.84312289329271,0.2065915266017565,9.258696568169265,0.08723964937460994
102,0.51,15.56105090587847,0.1472955941705452,-25.838291535425554,0.19872640690947618,9.21969938926901,0.08727052612514584
103,0.515,15.491379401714848,0.14734637679376233,-26.789530399238075,0.19126494171939945,9.178420022710023,0.08730061410076474
104,0.52,15.417875354394507,0.1473958670363381,-27.699237244591018,0.18418335579284975,9.134869929320628,0.08732993635939693
105,0.525,15.340559266872305,0.14744410400474386,-28.569676791432713,0.17745875953586035,9.089061256807396,0.08735851607106554
106,0.53,15.259452805079508,0.1474911266873265,-29.40298644552302,0.17106928468527005,9.041006841923737,0.08738637633580673
107,0.535,15.174578811166437,0.14753697364774226,-30.201181616284693,0.16499419259546108,8.990720218315975,0.08741354000203351
108,0.54,15.085961326388567,0.14758168273621722,-30.966160800457217,0.15921394998503938,8.938215630083025,0.08744002949546172
109,0.545,14.993625623284188,0.14762529084361167,-31.699710559172722,0.1537102709913255,8.883508050841218,0.08746586667339679
110,0.55,14.897598246455093,0.147667833685851,-32.40351047407742,0.14846612742335022,8.826613207886243,0.08749107269701205
111,0.555,14.797907061006466,0.14770934563834343,-33.07913813166638,0.1434657311686462,8.767547610893113,0.08751566793324361
112,0.56,14.694581307529855,0.14774985961432544,-33.72807415487908,0.1386944938731112,8.706328584492768,0.0875396718827119
113,0.5650000000000001,14.587651662415336,0.14778940699183085,-34.35170727743012,0.1341389694283135,8.64297430400618,0.08756310313645173
114,0.5700000000000001,14.477150302252664,0.14782801757403494,-34.951339439061954,0.12978678464769106,8.577503833601106,0.0875859793524168
115,0.5750000000000001,14.363110971111439,0.14786571959487183,-35.52819086841049,0.1256265629757666,8.509937166154616,0.087608317258808
116,0.58,14.245569049567433,0.14790253975154383,-36.08340511370956,0.12164784531547583,8.440295264150208,0.08763013267333461
117,0.585,14.12456162445606,0.14793850326411104,-36.61805397930156,0.11784101121069543,8.36860010100574,0.08765144053852042
118,0.59,14.00012755847008,0.14797363395502772,-37.13314232702059,0.11419720278157428,8.294874702309063,0.08767225496882773
119,0.595,13.872307558868474,0.14800795434166455,-37.62961270511528,0.11070825304499857,8.219143186527045,0.08769258930547563
120,0.6,13.741144244717681,0.14804148573958195,-38.108349772725745,0.10736661959864283,8.141430804845053,0.0877124561776278
121,0.605,13.606682212238013,0.14807424837277622,-38.570184494309586,0.10416532412083747,8.061763979883741,0.08773186756771185
122,0.61,13.468968097967647,0.14810626147668948,-39.0158980852805,0.10109789773941603,7.980170343122835,0.08775083487245129
123,0.615,13.328050639585978,0.14813754340784469,-39.44622569695845,0.09815833204148379,7.896678770938079,0.08776936896782257
124,0.62,13.183980734346509,0.14816811174450042,-39.86185983541253,0.09534103531545933,7.811319419221892,0.08778748026869168
125,0.625,13.036811495163654,0.14819798338048057,-40.263453514602205,0.092640793519041,7.724123756613991,0.08780517878440687
126,0.63,12.886598304468727,0.14822717461110155,-40.65162314925801,0.09005273543212346,7.635124596410293,0.08782247416970933
127,0.635,12.733398866007274,0.14825570121324497,-41.026951197063354,0.08757230146489507,7.544356127252093,0.08783937577217502
128,0.64,12.577273254786075,0.1482835785123938,-41.38998856291256,0.08519521563251987,7.451853942718941,0.08785589267193272
129,0.645,12.418283965401944,0.14831082144372174,-41.74125678033903,0.08291746026634363,7.357655069962767,0.08787203371785857
130,0.65,12.256495958992407,0.14833744460343684,-42.08124998670612,0.08073525309726626,7.261797997525483,0.08788780755799638
131,0.655,12.09197670904857,0.1483634622920042,-42.41043670952613,0.07864502641238248,7.1643227024824485,0.08790322266516655
132,0.66,11.9247962463178,0.14838888854693866,-42.729261481436225,0.07664340804623386,7.065270677046666,0.08791828735639522
133,0.665,11.755027203009732,0.14841373717592277,-43.03814630101121,0.07472720402001465,6.964684954760204,0.08793300981253618
134,0.67,11.582744856495271,0.14843802177438878,-43.33749195587311,0.07289338268420723,6.862610136385234,0.08794739808868796
135,0.675,11.408027172665527,0.14846175574315812,-43.627679223541115,0.07113906025254935,6.759092415593571,0.087961460124645
136,0.68,11.23095484909123,0.14848495230065792,-43.90906996427486,0.0694614876381928,6.65417960453801,0.08797520375213568
137,0.685,11.051611358097293,0.14850762448930666,-44.18200811886031,0.06785803851785753,6.547921159373389,0.08798863669860585
138,0.6900000000000001,10.870082989841585,0.14852978517525853,-44.44682062294894,0.0663261985580646,6.440368205780138,0.08800176658706724
139,0.6950000000000001,10.686458895463353,0.14855144705193063,-44.70381824823744,0.06486355574069502,6.3315735645291085,0.08801460093818736
140,0.7000000000000001,10.500831130344203,0.14857262263556079,-44.95329637950293,0.06346779172470851,6.221591777113074,0.08802714716765754
141,0.705,10.31329469750407,0.14859332425747673,-45.19553573532407,0.062136674178136814,6.110479131458231,0.08803941258161255
142,0.71,10.12394759113688,0.14861356405987486,-45.430803039227804,0.06086805001074745,5.998293687718441,0.08805140437412949
143,0.715,9.932890840274645,0.14863335398286984,-45.659351647026725,0.05965983943375549,5.885095304145591,0.08806312961955501
144,0.72,9.74022855255496,0.14865270575438383,-45.881422135243895,0.058510030769599326,5.770945663021204,0.08807459526651472
145,0.725,9.546067958054696,0.1486716308807429,-46.09724285476881,0.05741667593239896,5.6559082966272705,0.08808580813234171
146,0.73,9.350519453143313,0.14869014062864785,-46.3070304532357,0.056377886498724925,5.540048613228712,0.08809677489239455
147,0.735,9.153696644300442,0.1487082460140215,-46.51099036905947,0.05539183028882799,5.423433923034663,0.08810750207344945
148,0.74,8.95571639183531,0.1487259577883862,-46.70931729959737,0.05445672838050583,5.306133464101613,0.08811799604562914
149,0.745,8.7566988534401,0.14874328641985193,-46.90219564550848,0.053570852481350684,5.1882184281381365,0.08812826301113859
150,0.75,8.556767527504043,0.1487602420827979,-47.089799933059005,0.052732522589931496,5.06976198616788,0.08813830899815149
151,0.755,8.356049296112463,0.14877683463608365,-47.27229521584522,0.051940104882423614,4.950839314005872,0.08814813984790068
152,0.76,8.154674467649262,0.1487930736111439,-47.44983745718805,0.0511920097679451,4.831527617499888,0.08815776120762446
153,0.765,7.95277681892139,0.14880896819326098,-47.62257389426264,0.05048669006325399,4.711906157488597,0.0881671785194708
154,0.77,7.750493636720122,0.14882452720458322,-47.79064338487578,0.04982263924510093,4.592056274426015,0.08817639701043602
155,0.775,7.547965758731341,0.14883975908976502,-47.95417673767905,0.04919838974625695,4.472061412620266,0.0881854216838567
156,0.78,7.345337613707641,0.1488546718964001,-48.113297026495545,0.04861251126874724,4.3520071440349755,0.08819425730781662
157,0.785,7.1427572608104954,0.14886927326050314,-48.268119889353926,0.04806360909497648,4.231981191598939,0.08820290840654496
158,0.79,6.940376428032033,0.1488835703867901,-48.41875381274434,0.04755032238397541,4.112073451970475,0.08821137924873251
159,0.795,6.738350549602104,0.14889757003362555,-48.56530040154834,0.047071322445910446,3.9923760177005754,0.08821967383861333
160,0.8,6.536838802286566,0.1489112784954843,-48.70785463503751,0.04662531099309804,3.8729831987391163,0.08822779590557342
161,0.805,6.3360041404798855,0.14892470158560708,-48.84650510928532,0.046211018370081076,3.7539915432267232,0.0882357488938745
162,0.81,6.136013329993523,0.14893784461775103,-48.9813342662937,0.045827201768820235,3.6354998575139046,0.08824353595184146
163,0.8150000000000001,5.9370369804405145,0.1489507123921001,-49.11241861009317,0.045472643437771056,3.5176092253484486,0.08825115992351437
164,0.8200000000000001,5.739249576112463,0.14896330917507764,-49.23982891004076,0.04514614889563646,3.400423026169602,0.08825862333668791
165,0.8250000000000001,5.542829505244142,0.14897563868388208,-49.36363039150259,0.04484654516193535,3.284046952446926,0.08826592839374876
166,0.8300000000000001,5.347959087558004,0.14898770406949313,-49.483882914076375,0.044572679017409626,3.1685890260000193,0.08827307696160722
167,0.835,5.154824599975192,0.14899950789951907,-49.60064113747764,0.04432341530772073,3.054159613231929,0.08828007056153434
168,0.84,4.963616300379456,0.14901105214237878,-49.7139546751808,0.04409763530398076,2.9408714392089252,0.08828691035979006
169,0.845,4.774528449312437,0.14902233815128363,-49.82386823587633,0.043894235133670925,2.8288396005146503,0.0882935971581327
170,0.85,4.587759329475856,0.14903336664820532,-49.93042175277356,0.04371212429529388,2.7181815768048803,0.08830013138432015
171,0.855,4.403511262909967,0.1490441377087426,-50.03365050074576,0.04355022426997263,2.609017240985517,0.08830651308314359
172,0.86,4.221990625711064,0.14905465074891278,-50.13358520128041,0.04340746724315021,2.5014688679324975,0.08831274190860161
173,0.865,4.043407860143767,0.14906490451058904,-50.23025211516158,0.04328279494955077,2.3956611416681493,0.08831881711527217
174,0.87,3.8679774839956,0.14907489704978097,-50.323673122772256,0.04317515765482547,2.2917211609036445,0.08832473755136884
175,0.875,3.695918097012524,0.14908462572532585,-50.4138657918615,0.04308351328769162,2.189778442851961,0.08833050165204058
176,0.88,3.5274523842438397,0.14909408718932207,-50.50084343257545,0.04300682673699308,2.0899649252096877,0.08833610743370372
177,0.885,3.3628071161135127,0.14910327737940177,-50.5846151394992,0.042944069328870696,1.992414966199287,0.08834155248946361
178,0.89,3.202213145022525,0.14911219151103014,-50.665185820397866,0.04289421850021937,1.8972653425560322,0.08834683398455204
179,0.895,3.0459053982726028,0.14912082407666488,-50.74255621128212,0.042856257685653654,1.8046552453354217,0.08835194865582918
180,0.9,2.8941228670862342,0.14912916884095,-50.81672287734881,0.04282917643634969,1.7147262734076953,0.08835689280893609
181,0.905,2.747108591480628,0.14913721884327066,-50.887678199266205,0.042811970790334525,1.6276224244958717,0.08836166231980835
182,0.91,2.6051096407332244,0.14914496640115973,-50.955410344180294,0.04280364391494702,1.5434900836018446,0.08836625263669441
183,0.915,2.4683770891563315,0.14915240311710692,-51.019903220711775,0.04280320704327033,1.4624780086532017,0.08837065878418993
184,0.92,2.3371659868724572,0.1491595198885905,-51.08113641709559,0.04280968072732113,1.384737313188029,0.08837487536918136
185,0.925,2.2117353252578402,0.14916630692150132,-51.13908512147614,0.04282209643153654,1.3104214458806975,0.08837889658879959
186,0.93,2.092347996689088,0.1491727537470745,-51.193720023218425,0.04283949849074523,1.2396861666923256,0.0883827162404516
187,0.935,1.9792707481973801,0.1491788492424558,-51.24500719391555,0.04286094645710005,1.1726895194115574,0.08838632773400588
188,0.9400000000000001,1.872774128595803,0.14918458165484835,-51.292907946572676,0.042885517860606216,1.1095918003282688,0.08838972410609888
189,0.9450000000000001,1.773132428604792,0.1491899386293465,-51.3373786712131,0.042912311407757156,1.05055552275875,0.08839289803662631
190,0.9500000000000001,1.6806236134532933,0.14919490724009374,-51.37837064488802,0.04294045064239015,0.9957453771128623,0.08839584186720362
191,0.9550000000000001,1.5955292473821112,0.14919947402475092,-51.4158298137631,0.04296908809243355,0.9453281861633529,0.08839854762158804
192,0.96,1.5181344094156684,0.14920362502189008,-51.44969654460353,0.04299740992556147,0.8994728551418325,0.08840100702783381
193,0.965,1.4487275997022921,0.14920734581074824,-51.479905342570625,0.04302464113615164,0.8583503162467385,0.0884032115418458
194,0.97,1.3876006356484227,0.1492106215529326,-51.50638453177113,0.04305005128551845,0.8221334671043435,0.08840515237208915
195,0.975,1.3350485369848366,0.14921343703517345,-51.52905589445132,0.043072960817191176,0.7909971026721422,0.08840682050491987
196,0.98,1.2913693988074693,0.14921577671232591,-51.547834264089936,0.04309274796936796,0.7651178400173596,0.08840820673006264
197,0.985,1.256864251522713,0.14921762474946365,-51.562627066898074,0.043108856307843064,0.7446740353365507,0.0884093016655508
198,0.99,1.2318369065007841,0.14921896506187965,-51.573333805357656,0.043120802904921575,0.729845692507434,0.08841009578142627
199,0.995,1.2165937860937612,0.14921978135139097,-51.579845476405445,0.04312818719353693,0.720814362377019,0.08841057942124947
200,1.0,1.2114437365076336,0.14922005713732342,-51.582043915653855,0.0431307005313914,0.717763031890979,0.08841074282045742
